# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	972	2474	-0.024	0.012	0.0005	103514	10.8797	0.0324348	0	287.871	1	1.75336e-41	9.56976e-42	0	8.62358e-30
2	973	2464	-0.0146987	0.0127599	0.0005	103916	7.68132	0.0509564	0	287.942	1	4.74723e-29	2.59102e-29	0	6.55826e-18
2	974	2488	-0.0136605	0.0134565	0.0005	104089	8.12242	-0.0172685	0	287.982	1	5.24198e-29	2.86105e-29	0	7.1796e-18
2	975	2513	-0.0136299	0.0141523	0.0005	104103	8.05758	-0.0657363	0	287.982	1	1.44878e-30	7.9074e-31	0	2.0106e-19
2	976	2513	-0.0136299	0.01485	0.0005	104103	8.05758	-0.0657363	0	287.982	1	1.44878e-30	7.9074e-31	0	2.0106e-19
2	977	2538	-0.0136611	0.0155451	0.0005	104117	8.06731	-0.0854725	0	287.986	1	9.66751e-30	5.27649e-30	0	8.94667e-19
2	978	2564	-0.0146986	0.0162398	0.0005	103966	7.58285	-0.0693336	0	287.948	1	8.48792e-30	4.63267e-30	0	7.87397e-19
2	979	2574	-0.024	0.017	0.0005	103476	10.8815	-0.0395364	0	287.862	1	3.31901e-42	1.8115e-42	0	5.3229e-30
2	1010	2474	-0.024003	0.012	0.0005	103514	10.8797	0.0324348	0	287.871	1	1.75336e-41	9.56976e-42	0	8.62358e-30
2	1011	2467	-0.0173287	0.0127444	0.0005	103583	8.92945	0.0747294	0	287.816	1	2.75775e-32	1.50517e-32	0	4.51225e-21
2	1012	2491	-0.0165799	0.0134459	0.0005	103663	9.13378	0.0456445	0	287.845	1	3.10341e-32	1.69383e-32	0	5.07096e-21
2	1013	2516	-0.0165656	0.0141479	0.0005	103670	9.05388	0.0143444	0	287.847	1	9.14269e-34	4.99004e-34	2.22045e-15	1.7785e-22
2	1014	2516	-0.0165655	0.0148522	0.0005	103670	9.05388	0.0143444	0	287.847	1	9.14269e-34	4.99004e-34	2.22045e-15	1.7785e-22
2	1015	2541	-0.0165797	0.0155544	0.0005	103678	9.1129	-0.0229799	0	287.848	1	5.45787e-33	2.97888e-33	0	9.36665e-22
2	1016	2567	-0.0173244	0.0162546	0.0005	103589	8.9343	-0.063658	0	287.816	1	3.59851e-33	1.96405e-33	0	6.19379e-22
2	1017	2574	-0.024003	0.017	0.0005	103476	10.8815	-0.0395364	0	287.862	1	3.31901e-42	1.8115e-42	0	5.3229e-30
2	1048	2474	-0.0240324	0.012	0.0005	103514	10.8797	0.0324348	0	287.871	1	1.75336e-41	9.56976e-42	0	8.62358e-30
2	1049	2469	-0.0198461	0.0127341	0.0005	103530	9.56919	0.0740543	0	287.712	1	1.52761e-34	8.33764e-35	0	3.35446e-23
2	1050	2494	-0.01935	0.0134384	0.0005	103527	9.92184	0.0275054	0	287.702	1	9.24028e-36	5.04331e-36	0	2.47732e-24
2	1051	2519	-0.0193489	0.0141455	0.0005	103520	9.87675	0.000595808	0	287.704	1	2.93108e-37	1.59977e-37	0	9.79301e-26
2	1052	2519	-0.019349	0.0148548	0.0005	103520	9.87675	0.000595808	0	287.704	1	2.93108e-37	1.59977e-37	0	9.79301e-26
2	1053	2544	-0.0193505	0.0155618	0.0005	103514	9.94208	-0.026417	0	287.702	1	1.14183e-36	6.23204e-37	0	5.59095e-25
2	1054	2569	-0.0198476	0.0162663	0.0005	103510	9.60124	-0.0738266	0	287.707	1	1.89542e-35	1.03451e-35	0	6.02834e-24
2	1055	2574	-0.0240324	0.017	0.0005	103476	10.8815	-0.0395364	0	287.862	1	3.31901e-42	1.8115e-42	0	5.3229e-30
2	1086	2474	-0.0242169	0.012	0.0005	103514	10.8797	0.0324348	0	287.871	1	1.75336e-41	9.56976e-42	0	8.62358e-30
2	1087	2472	-0.0225685	0.0127203	0.0005	103527	10.3678	0.0528083	0	287.538	1	2.38073e-38	1.29939e-38	0	8.35642e-27
2	1088	2497	-0.0223361	0.0134312	0.0005	103522	10.4828	0.00142761	0	287.536	1	1.4198e-39	7.74922e-40	0	5.76626e-28
2	1089	2522	-0.0223353	0.0141436	0.0005	103510	10.4578	-0.0156181	0	287.534	1	3.44883e-41	1.88236e-41	0	1.97775e-29
2	1090	2522	-0.0223353	0.0148567	0.0005	103510	10.4578	-0.0156181	0	287.534	1	3.44883e-41	1.88236e-41	0	1.97775e-29
2	1091	2547	-0.0223361	0.0155686	0.0005	103500	10.4837	-0.0270961	0	287.533	1	1.54708e-40	8.4439e-41	0	1.84593e-28
2	1092	2572	-0.0225683	0.0162801	0.0005	103493	10.3679	-0.0628298	0	287.535	1	3.3001e-39	1.80118e-39	0	3.11843e-27
2	1093	2574	-0.0242169	0.017	0.0005	103476	10.8815	-0.0395364	0	287.862	1	3.31901e-42	1.8115e-42	0	5.3229e-30
