# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 1.720000e+02 1.859000e+03 1.964410e-02 4.604760e-02 5.000000e-04 1.140680e+05 -1.353000e+01 1.018630e+01 0.000000e+00 3.076250e+02 6.469830e-02 2.346790e-03 1.280870e-03 7.195790e-01 2.120950e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.730000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.960000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.970000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.090000e+02 1.256000e+03 1.614410e-02 3.166940e-02 5.000000e-04 1.135250e+05 1.591330e+01 7.533620e+00 0.000000e+00 2.990500e+02 8.672820e-02 1.797370e-04 9.809990e-05 7.031730e-01 2.098210e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.110000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.340000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.350000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.490000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.720000e+02 2.273000e+03 -2.399670e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.730000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.870000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.100000e+02 2.273000e+03 -2.399650e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.110000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.250000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.480000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.490000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.630000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.860000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.870000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.010000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.240000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.250000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.390000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.620000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.630000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.770000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.000000e+02 2.273000e+03 -2.399650e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.010000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.140000e+02 1.660000e+03 2.052240e-02 4.163940e-02 5.000000e-04 1.137860e+05 -8.873210e+00 1.870250e+01 0.000000e+00 2.944940e+02 6.532710e-02 1.290560e-04 7.043850e-05 7.196650e-01 2.148090e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.150000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.380000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.390000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.520000e+02 1.338000e+03 1.882820e-02 3.302900e-02 5.000000e-04 1.135330e+05 1.504730e+01 1.278960e+01 0.000000e+00 3.019010e+02 8.700430e-02 2.305670e-04 1.258430e-04 7.029470e-01 2.096920e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.530000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.760000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.770000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.890000e+02 1.301000e+03 2.178980e-02 3.209170e-02 5.000000e-04 1.140270e+05 9.761950e+00 8.314080e+00 0.000000e+00 2.928230e+02 6.068060e-02 2.039080e-05 1.112920e-05 7.232710e-01 2.160170e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.900000e+02 1.739000e+03 1.948010e-02 4.350690e-02 5.000000e-04 1.139220e+05 -1.273610e+01 1.723110e+01 0.000000e+00 2.960780e+02 6.487240e-02 3.502620e-04 1.911720e-04 7.199580e-01 2.146280e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.910000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.140000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.150000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.270000e+02 1.931000e+03 1.109340e-02 4.841400e-02 5.000000e-04 1.134900e+05 -2.564100e+01 -1.849100e+00 0.000000e+00 3.537930e+02 9.155840e-02 5.773900e-03 3.151370e-03 6.980150e-01 2.015020e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.280000e+02 1.817000e+03 1.798530e-02 4.545200e-02 5.000000e-04 1.139360e+05 -1.903600e+01 1.161950e+01 0.000000e+00 2.963420e+02 6.447460e-02 3.300280e-04 1.801280e-04 7.202690e-01 2.147460e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.290000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.520000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.530000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.640000e+02 1.931000e+03 1.126820e-02 4.833330e-02 5.000000e-04 1.134900e+05 -2.564100e+01 -1.849100e+00 0.000000e+00 3.537930e+02 9.155840e-02 5.773900e-03 3.151370e-03 6.980150e-01 2.015020e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.650000e+02 1.295000e+03 1.571430e-02 3.247900e-02 5.000000e-04 1.133990e+05 1.948560e+01 6.588880e+00 0.000000e+00 3.075920e+02 9.351840e-02 3.020790e-04 1.648730e-04 6.979130e-01 2.081010e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.660000e+02 1.293000e+03 1.393960e-02 3.280690e-02 5.000000e-04 1.133130e+05 2.012040e+01 2.562120e+00 0.000000e+00 3.095750e+02 9.486660e-02 3.218270e-04 1.756520e-04 6.968700e-01 2.077660e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.670000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.900000e+02 2.273000e+03 -2.399650e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.910000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.010000e+02 1.342000e+03 2.252320e-02 3.340970e-02 5.000000e-04 1.139250e+05 6.505770e+00 1.134130e+01 0.000000e+00 2.940610e+02 6.039610e-02 2.119610e-05 1.156880e-05 7.234890e-01 2.160820e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.020000e+02 1.929000e+03 9.423490e-03 4.806640e-02 5.000000e-04 1.134540e+05 -2.293220e+01 -4.911320e+00 0.000000e+00 3.615770e+02 1.059450e-01 5.098220e-03 2.782590e-03 6.871110e-01 1.990630e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.030000e+02 1.564000e+03 4.361690e-03 3.939710e-02 5.000000e-04 1.138210e+05 -2.718950e-01 -1.656350e+01 0.000000e+00 3.223070e+02 1.076060e-01 9.125860e-04 4.980860e-04 6.869090e-01 2.040750e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.040000e+02 1.332000e+03 1.253000e-02 3.331460e-02 5.000000e-04 1.132160e+05 2.026300e+01 1.289770e-01 0.000000e+00 3.127280e+02 9.377710e-02 3.462550e-04 1.889850e-04 6.977030e-01 2.079850e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.050000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.280000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.290000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.380000e+02 1.364000e+03 4.679260e-03 3.468890e-02 5.000000e-04 1.137170e+05 6.497950e+00 -6.471350e+00 0.000000e+00 2.947800e+02 8.976040e-02 1.716430e-04 9.368220e-05 7.008400e-01 2.091340e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.390000e+02 1.542000e+03 2.222670e-02 3.821130e-02 5.000000e-04 1.138600e+05 -2.057820e+00 1.711730e+01 0.000000e+00 2.948700e+02 5.932420e-02 1.343880e-04 7.334840e-05 7.242860e-01 2.161820e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.400000e+02 1.931000e+03 1.151520e-02 4.812740e-02 5.000000e-04 1.134900e+05 -2.564100e+01 -1.849100e+00 0.000000e+00 3.537930e+02 9.155840e-02 5.773900e-03 3.151370e-03 6.980150e-01 2.015020e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.410000e+02 1.684000e+03 4.190220e-03 4.232350e-02 5.000000e-04 1.136870e+05 -7.545650e+00 -1.627480e+01 0.000000e+00 3.282080e+02 1.093350e-01 1.595820e-03 8.709910e-04 6.854020e-01 2.027970e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.420000e+02 1.847000e+03 7.448800e-03 4.645330e-02 5.000000e-04 1.134280e+05 -1.809580e+01 -1.048240e+01 0.000000e+00 3.480040e+02 1.023570e-01 3.075690e-03 1.678700e-03 6.903940e-01 2.024950e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.430000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.650000e+02 1.976000e+03 1.660540e-02 4.989490e-02 5.000000e-04 1.140200e+05 -2.387420e+01 1.195960e+00 0.000000e+00 3.928840e+02 1.031810e-01 1.307410e-02 7.135810e-03 6.871860e-01 1.894230e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.660000e+02 2.273000e+03 -2.399650e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.670000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.680000e+02 1.904000e+03 2.410810e-02 4.763530e-02 5.000000e-04 1.142180e+05 1.881680e+01 -2.696000e+00 0.000000e+00 1.900000e+03 6.769730e-02 1.662050e-01 9.071420e-02 6.750940e-01 2.888560e-04 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 7.730000e+02 1.997000e+03 3.781390e-02 4.956900e-02 5.000000e-04 1.142070e+05 1.580100e+01 -4.702400e-01 0.000000e+00 6.197960e+02 1.445470e-01 8.016910e-02 4.375600e-02 6.380020e-01 9.352650e-02 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.740000e+02 1.761000e+03 1.870270e-03 4.496470e-02 5.000000e-04 1.134680e+05 -2.971780e+00 -5.695050e+00 0.000000e+00 3.013790e+02 1.049540e-01 4.686990e-04 2.558140e-04 6.890650e-01 2.052570e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.750000e+02 1.217000e+03 1.709870e-02 3.067190e-02 5.000000e-04 1.137010e+05 1.240030e+01 6.663820e+00 0.000000e+00 2.928490e+02 7.277080e-02 4.510300e-05 2.461700e-05 7.139550e-01 2.132050e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.760000e+02 1.342000e+03 2.236570e-02 3.391930e-02 5.000000e-04 1.139250e+05 6.505770e+00 1.134130e+01 0.000000e+00 2.940610e+02 6.039610e-02 2.119610e-05 1.156880e-05 7.234890e-01 2.160820e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.770000e+02 1.820000e+03 2.072000e-02 4.528080e-02 5.000000e-04 1.139530e+05 -1.272870e+01 1.248500e+01 0.000000e+00 3.089120e+02 6.294040e-02 2.777190e-03 1.515780e-03 7.208210e-01 2.119450e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.780000e+02 1.892000e+03 1.236420e-02 4.799470e-02 5.000000e-04 1.134790e+05 -2.416580e+01 -9.010650e-01 0.000000e+00 3.094800e+02 7.132130e-02 1.782550e-03 9.729100e-04 7.146240e-01 2.112990e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 7.790000e+02 1.847000e+03 7.006440e-03 4.649890e-02 5.000000e-04 1.134280e+05 -1.809580e+01 -1.048240e+01 0.000000e+00 3.480040e+02 1.023570e-01 3.075690e-03 1.678700e-03 6.903940e-01 2.024950e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.800000e+02 1.700000e+03 2.076390e-02 4.255740e-02 5.000000e-04 1.137810e+05 -1.084520e+01 1.767080e+01 0.000000e+00 2.954060e+02 6.412950e-02 3.233270e-04 1.764700e-04 7.205370e-01 2.148340e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.810000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.040000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.121000e+05 2.334880e+01 -1.072980e-01 0.000000e+00 2.872530e+02 9.601560e-29 2.083940e-38 1.137410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.050000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.138160e+05 2.240700e+01 1.340280e-01 0.000000e+00 2.881770e+02 4.898290e-29 1.009300e-38 5.508740e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.080000e+02 1.762000e+03 2.565880e-03 4.492420e-02 5.000000e-04 1.135040e+05 -5.451840e+00 -8.134830e+00 0.000000e+00 3.148310e+02 1.173520e-01 9.970830e-04 5.442040e-04 6.793830e-01 2.017240e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.120000e+02 1.997000e+03 3.791340e-02 4.953330e-02 5.000000e-04 1.142070e+05 1.580100e+01 -4.702400e-01 0.000000e+00 6.197960e+02 1.445470e-01 8.016910e-02 4.375600e-02 6.380020e-01 9.352650e-02 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.130000e+02 1.925000e+03 5.978670e-03 4.840600e-02 5.000000e-04 1.133570e+05 -7.225520e+00 -3.959270e+00 0.000000e+00 3.285260e+02 1.269260e-01 2.260410e-03 1.233720e-03 6.716860e-01 1.978940e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.140000e+02 1.522000e+03 2.175750e-03 3.826570e-02 5.000000e-04 1.140380e+05 1.511870e-01 -9.932950e+00 0.000000e+00 3.020920e+02 1.076260e-01 4.204420e-04 2.294760e-04 6.870200e-01 2.047040e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.150000e+02 1.300000e+03 2.034620e-02 3.217100e-02 5.000000e-04 1.138520e+05 8.883100e+00 1.048010e+01 0.000000e+00 2.928470e+02 6.471580e-02 3.321810e-05 1.813030e-05 7.201600e-01 2.150730e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.160000e+02 1.581000e+03 2.181120e-02 3.975720e-02 5.000000e-04 1.138650e+05 -8.940320e-01 1.839070e+01 0.000000e+00 2.940610e+02 6.323910e-02 7.595920e-05 4.145830e-05 7.212860e-01 2.153570e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.170000e+02 1.780000e+03 2.037420e-02 4.484770e-02 5.000000e-04 1.138510e+05 -1.259520e+01 1.419220e+01 0.000000e+00 3.037620e+02 6.289240e-02 1.740560e-03 9.499890e-04 7.211250e-01 2.132920e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.180000e+02 1.381000e+03 2.171010e-02 3.408980e-02 5.000000e-04 1.139880e+05 8.345890e+00 1.094630e+01 0.000000e+00 2.943980e+02 6.548960e-02 5.240840e-05 2.860430e-05 7.195590e-01 2.148700e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.190000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.137950e+05 2.239880e+01 -1.180270e-01 0.000000e+00 2.881700e+02 2.618900e-30 3.476400e-38 1.897410e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
