# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	1200	2473	-0.0239999	0.012	0.0005	111827	10.0885	0.0535202	0	287.981	1	1.41358e-40	7.71524e-41	0	2.34252e-28
2	1201	2455	-0.0050716	0.0128167	0.0005	112912	2.47937	0.229765	0	288.752	1	1.99187e-22	1.08715e-22	2.90534e-08	8.67828e-09
2	1202	2478	-0.00303916	0.0135493	0.0005	112970	3.0839	0.291137	0	288.82	0.999999	4.31161e-21	2.35326e-21	8.72473e-07	2.60608e-07
2	1203	2502	-0.00281096	0.0142283	0.0005	113071	3.36932	0.395112	0	288.872	0.999999	3.40891e-21	1.86057e-21	7.35173e-07	2.19597e-07
2	1204	2502	-0.00278786	0.0148937	0.0005	113071	3.36932	0.395112	0	288.872	0.999999	3.40891e-21	1.86057e-21	7.35173e-07	2.19597e-07
2	1205	2527	-0.00296815	0.0155523	0.0005	113098	3.8568	0.240427	0	288.883	0.999998	5.02521e-21	2.74274e-21	1.54008e-06	4.60022e-07
2	1206	2555	-0.00502514	0.0162031	0.0005	112919	2.78552	-0.179685	0	288.751	1	6.34501e-23	3.46308e-23	1.24651e-08	3.72333e-09
2	1207	2573	-0.0239999	0.017	0.0005	111824	10.0664	-0.0569676	0	287.981	1	1.38546e-40	7.56179e-41	0	3.82826e-29
2	1238	2473	-0.0239999	0.012	0.0005	111827	10.0885	0.0535202	0	287.981	1	1.41358e-40	7.71524e-41	0	2.34252e-28
2	1239	2457	-0.00736735	0.0128005	0.0005	112929	3.12765	0.138221	0	288.634	1	1.75106e-24	9.55723e-25	1.95278e-10	5.83278e-11
2	1240	2480	-0.00562066	0.0134968	0.0005	112913	3.70931	0.144251	0	288.699	1	2.18489e-23	1.19251e-23	2.77857e-09	8.29959e-10
2	1241	2505	-0.00546536	0.0141763	0.0005	112919	4.08252	0.0261481	0	288.69	1	1.09347e-24	5.96813e-25	1.42537e-10	4.2572e-11
2	1242	2505	-0.0054588	0.0148527	0.0005	112919	4.08252	0.0261481	0	288.69	1	1.09347e-24	5.96813e-25	1.42537e-10	4.2572e-11
2	1243	2530	-0.00560198	0.0155264	0.0005	112918	3.87483	0.0309151	0	288.698	1	7.90892e-24	4.31666e-24	1.24506e-09	3.71898e-10
2	1244	2557	-0.00735231	0.0162046	0.0005	112929	3.16481	-0.0995409	0	288.634	1	8.62803e-25	4.70914e-25	1.08492e-10	3.24037e-11
2	1245	2573	-0.0239999	0.017	0.0005	111824	10.0664	-0.0569676	0	287.981	1	1.38546e-40	7.56179e-41	0	3.82826e-29
2	1276	2473	-0.0239999	0.012	0.0005	111827	10.0885	0.0535202	0	287.981	1	1.41358e-40	7.71524e-41	0	2.34252e-28
2	1277	2459	-0.00996858	0.0127778	0.0005	112836	3.89577	0.100896	0	288.503	1	1.74973e-26	9.54995e-27	1.61748e-12	4.81247e-13
2	1278	2483	-0.00846389	0.0134758	0.0005	112908	4.69931	0.119082	0	288.53	1	1.91076e-26	1.04288e-26	1.74794e-12	5.22061e-13
2	1279	2508	-0.00836591	0.0141608	0.0005	112905	4.60794	0.0768538	0	288.524	1	1.00723e-27	5.49742e-28	6.90559e-14	1.91817e-14
2	1280	2508	-0.00836437	0.014845	0.0005	112905	4.60794	0.0768538	0	288.524	1	1.00723e-27	5.49742e-28	6.90559e-14	1.91817e-14
2	1281	2533	-0.0084597	0.0155288	0.0005	112903	4.66112	0.00615049	0	288.53	1	1.13039e-26	6.16964e-27	7.30527e-13	2.14368e-13
2	1282	2559	-0.00994751	0.01622	0.0005	112811	3.88982	-0.048702	0	288.501	1	1.06471e-26	5.81117e-27	6.93778e-13	2.04943e-13
2	1283	2573	-0.0239999	0.017	0.0005	111824	10.0664	-0.0569676	0	287.981	1	1.38546e-40	7.56179e-41	0	3.82826e-29
2	1314	2473	-0.0239999	0.012	0.0005	111827	10.0885	0.0535202	0	287.981	1	1.41358e-40	7.71524e-41	0	2.34252e-28
2	1315	2462	-0.0123091	0.0127713	0.0005	112316	5.21519	0.0655678	0	288.267	1	2.02248e-29	1.10386e-29	1.66533e-15	3.40868e-16
2	1316	2486	-0.0110811	0.0134642	0.0005	112509	5.78133	0.0964662	0	288.319	1	2.10124e-29	1.14685e-29	5.44009e-15	3.48624e-16
2	1317	2511	-0.0110259	0.0141544	0.0005	112496	5.79993	0.0741889	0	288.317	1	1.59724e-30	8.71768e-31	9.99201e-16	1.35381e-17
2	1318	2511	-0.0110256	0.0148456	0.0005	112496	5.79993	0.0741889	0	288.317	1	1.59724e-30	8.71768e-31	9.99201e-16	1.35381e-17
2	1319	2536	-0.0110799	0.0155357	0.0005	112481	5.80916	0.0273115	0	288.315	1	1.76216e-29	9.61778e-30	8.88178e-15	9.55057e-17
2	1320	2562	-0.012298	0.0162279	0.0005	112276	5.26591	-0.0263561	0	288.26	1	1.38647e-29	7.56729e-30	5.77316e-15	7.49505e-17
2	1321	2573	-0.0239999	0.017	0.0005	111824	10.0664	-0.0569676	0	287.981	1	1.38546e-40	7.56179e-41	0	3.82826e-29
2	1352	2474	-0.024	0.012	0.0005	111827	10.7453	0.0392912	0	288.103	1	6.3666e-42	3.47486e-42	0	8.42323e-30
2	1353	2464	-0.0149274	0.0127596	0.0005	111971	5.93795	0.0674689	0	288.127	1	3.00773e-31	1.64161e-31	3.88578e-15	3.38008e-18
2	1354	2488	-0.013924	0.0134557	0.0005	112122	6.45952	0.0733937	0	288.171	1	3.24583e-31	1.77156e-31	1.55431e-15	3.52117e-18
2	1355	2513	-0.0138969	0.0141511	0.0005	112115	6.44266	0.0445415	0	288.17	1	2.69447e-32	1.47063e-32	9.99201e-15	1.48885e-19
2	1356	2513	-0.0138971	0.014849	0.0005	112115	6.44266	0.0445415	0	288.17	1	2.69447e-32	1.47063e-32	9.99201e-15	1.48885e-19
2	1357	2538	-0.0139246	0.0155445	0.0005	112106	6.49516	-0.000430466	0	288.17	1	2.7523e-31	1.50219e-31	6.21725e-15	6.65962e-19
2	1358	2564	-0.0149245	0.0162398	0.0005	111961	5.99521	-0.049988	0	288.125	1	2.39095e-31	1.30497e-31	3.33067e-15	5.86887e-19
2	1359	2574	-0.024	0.017	0.0005	111818	10.7376	-0.0399835	0	288.105	1	3.31788e-42	1.81089e-42	0	7.89725e-31
2	1390	2474	-0.0240031	0.012	0.0005	111827	10.7453	0.0392912	0	288.103	1	6.3666e-42	3.47486e-42	0	8.42323e-30
2	1391	2467	-0.017473	0.0127452	0.0005	111732	7.05356	0.0622767	0	288.007	1	4.418e-34	2.41133e-34	2.77556e-15	2.83268e-21
2	1392	2491	-0.0167295	0.0134459	0.0005	111782	7.25637	0.0283261	0	288.03	1	5.18751e-34	2.83132e-34	4.996e-15	3.31153e-21
2	1393	2516	-0.0167157	0.0141478	0.0005	111785	7.20554	-0.00851314	0	288.03	1	3.46943e-35	1.8936e-35	2.9976e-15	9.66431e-23
2	1394	2516	-0.0167153	0.0148521	0.0005	111785	7.20554	-0.00851314	0	288.03	1	3.46943e-35	1.8936e-35	2.9976e-15	9.66431e-23
2	1395	2541	-0.016728	0.0155539	0.0005	111790	7.29192	-0.042554	0	288.03	1	4.41335e-34	2.40879e-34	2.44249e-15	4.43852e-22
2	1396	2567	-0.017465	0.0162537	0.0005	111752	7.10115	-0.0779318	0	288.009	1	4.77209e-34	2.60459e-34	2.33147e-15	5.02591e-22
2	1397	2574	-0.0240031	0.017	0.0005	111818	10.7376	-0.0399835	0	288.105	1	3.31788e-42	1.81089e-42	0	7.89725e-31
2	1428	2474	-0.0240327	0.012	0.0005	111827	10.7453	0.0392912	0	288.103	1	6.3666e-42	3.47486e-42	0	8.42323e-30
2	1429	2469	-0.019964	0.0127336	0.0005	111704	8.01228	0.0579485	0	287.913	1	4.61602e-36	2.5194e-36	3.10862e-15	1.91079e-23
2	1430	2494	-0.0194907	0.0134381	0.0005	111710	8.36336	-0.00650534	0	287.908	1	4.62907e-37	2.52653e-37	0	1.51366e-24
2	1431	2519	-0.0194879	0.0141452	0.0005	111717	8.30668	-0.0418955	0	287.909	1	2.46238e-38	1.34396e-38	3.88578e-15	3.77229e-26
2	1432	2519	-0.0194878	0.0148545	0.0005	111717	8.30668	-0.0418955	0	287.909	1	2.46238e-38	1.34396e-38	3.88578e-15	3.77229e-26
2	1433	2544	-0.0194904	0.0155618	0.0005	111727	8.36223	-0.0607083	0	287.91	1	5.38877e-37	2.94117e-37	1.77636e-15	2.77555e-25
2	1434	2569	-0.019965	0.0162676	0.0005	111732	8.01046	-0.0832017	0	287.917	1	5.2593e-36	2.8705e-36	2.55351e-15	3.44828e-24
2	1435	2574	-0.0240327	0.017	0.0005	111818	10.7376	-0.0399835	0	288.105	1	3.31788e-42	1.81089e-42	0	7.89725e-31
2	1466	2474	-0.0242172	0.012	0.0005	111827	10.7453	0.0392912	0	288.103	1	6.3666e-42	3.47486e-42	0	8.42323e-30
2	1467	2472	-0.022633	0.0127206	0.0005	111789	9.5685	0.0552329	0	287.854	1	2.29623e-39	1.25327e-39	8.88178e-16	4.79655e-27
2	1468	2497	-0.0224028	0.0134313	0.0005	111792	9.69311	0.00385785	0	287.851	1	1.86441e-40	1.01759e-40	0	3.07675e-28
2	1469	2522	-0.0224009	0.0141431	0.0005	111793	9.65048	-0.0147513	0	287.853	1	9.80099e-42	5.34934e-42	7.77156e-16	7.50861e-30
2	1470	2522	-0.0224008	0.0148561	0.0005	111793	9.65048	-0.0147513	0	287.853	1	9.80099e-42	5.34934e-42	7.77156e-16	7.50861e-30
2	1471	2547	-0.0224025	0.0155686	0.0005	111796	9.67105	-0.0275937	0	287.853	1	1.68922e-40	9.21967e-41	0	4.60974e-29
2	1472	2572	-0.0226335	0.0162799	0.0005	111797	9.53438	-0.0643574	0	287.854	1	2.25712e-39	1.23192e-39	0	7.17908e-28
2	1473	2574	-0.0242172	0.017	0.0005	111818	10.7376	-0.0399835	0	288.105	1	3.31788e-42	1.81089e-42	0	7.89725e-31
2	256	1661	0.193203	0.0319088	0.0005	111461	54.7646	14.046	0	1353.3	0.13936	0.153552	0.0838078	0.6232	8.01644e-05
2	327	202	0.190192	0.00353653	0.0005	112053	54.04	2.54053	0	1092.15	0.00150893	0.0906783	0.0494919	0.74552	0.1128
2	366	203	0.191045	0.00368194	0.0005	112045	52.9471	1.23324	0	1112.23	0.00102419	0.0960491	0.0524232	0.744512	0.105991
2	180	1704	0.184418	0.0329015	0.0005	111794	37.6252	-16.4386	0	1078.27	0.156064	0.11216	0.0612166	0.620984	0.0495759
2	99	1432	0.172879	0.0278022	0.0005	111679	47.8355	-15.2552	0	1741.12	0.136063	0.154201	0.0841624	0.625574	2.39727e-09
2	138	1143	0.195041	0.0212867	0.0005	111751	84.9305	14.6204	0	1616.43	0.11687	0.157628	0.0860328	0.639469	1.25054e-25
2	101	1131	0.183414	0.0213145	0.0005	111734	83.7856	-6.69136	0	1744.53	0.115463	0.157882	0.0861712	0.640484	1.06245e-20
2	137	1088	0.192095	0.0205529	0.0005	111644	89.254	9.96358	0	1604.25	0.113368	0.158253	0.0863739	0.642005	1.01224e-29
2	177	1035	0.191861	0.0199137	0.0005	111685	89.8478	7.76659	0	1603.58	0.107542	0.159293	0.0869415	0.646223	2.37928e-31
2	176	1035	0.191985	0.019418	0.0005	111685	89.8478	7.76659	0	1603.58	0.107542	0.159293	0.0869415	0.646223	2.37928e-31
2	332	461	0.189293	0.00865822	0.0005	111998	104.302	9.86424	0	1730.41	0.108116	0.159196	0.0868883	0.6458	1.17291e-08
2	632	346	0.178527	0.00627596	0.0005	112009	97.224	0.445055	0	1769.34	0.0914219	0.162177	0.0885157	0.657885	1.18932e-09
2	65	2247	0.155746	0.043562	0.0005	111813	34.1621	0.975102	0	293.733	0.255418	0.0113165	0.00617649	0.570405	0.156684
2	216	2351	0.155871	0.045398	0.0005	111623	34.622	1.33163	0	294.793	0.23858	0.0183334	0.0100063	0.581556	0.151524
2	62	2247	0.155182	0.0435892	0.0005	111813	34.1621	0.975102	0	293.733	0.255418	0.0113165	0.00617649	0.570405	0.156684
2	103	1985	0.153413	0.0385706	0.0005	111698	36.326	5.31991	0	379.125	0.132983	0.0611538	0.0333775	0.651875	0.120611
2	254	1830	0.154253	0.0351335	0.0005	112356	38.0941	3.91554	0	417.106	0.120651	0.0722469	0.0394321	0.658518	0.109152
2	555	381	0.161665	0.00706027	0.0005	111910	89.5041	-2.90932	0	1769.52	0.0929059	0.161917	0.0883736	0.656804	3.4592e-13
2	291	2500	0.148059	0.0480138	0.0005	111723	29.9171	1.27132	0	391.596	0.189065	0.0586904	0.032033	0.609279	0.110932
2	593	268	0.152298	0.00519616	0.0005	111828	84.6982	0.257361	0	1900	0.0071718	0.177094	0.0966571	0.718927	0.000150289
2	61	420	0.245712	0.00721932	0.0005	111117	79.8428	27.6281	0	456.287	0.139689	0.05679	0.0309957	0.647835	0.124691
2	518	408	0.233764	0.00711345	0.0005	112120	88.8573	-10.678	0	576.659	0.186352	0.0639905	0.0349258	0.610051	0.10468
2	213	307	0.238747	0.00531787	0.0005	111368	159.242	-23.3597	0	1503.89	0.142707	0.152496	0.0832318	0.620897	0.000668433
2	443	458	0.230717	0.00803904	0.0005	112355	77.9921	-9.53259	0	563.522	0.174642	0.0807526	0.0440745	0.614756	0.0857743
2	517	467	0.239737	0.00876867	0.0005	111097	66.6692	-12.0246	0	500.164	0.178955	0.057549	0.03141	0.617404	0.114682
2	252	358	0.236276	0.00693594	0.0005	112072	118.617	-16.9432	0	1437.38	0.160019	0.141285	0.0771126	0.61045	0.0111341
2	369	465	0.237699	0.00829372	0.0005	111753	71.6518	-12.7927	0	452.298	0.197257	0.0388032	0.0211786	0.608132	0.134629
2	331	419	0.24493	0.00780249	0.0005	111581	78.8576	27.967	0	675	0.140305	0.0909171	0.0496222	0.638583	0.0805724
2	251	349	0.227365	0.0062658	0.0005	112157	98.3916	3.65052	0	1654.45	0.0723927	0.165565	0.0903647	0.671677	2.34657e-07
2	441	612	0.225312	0.0114274	0.0005	112337	67.7955	1.4486	0	492.589	0.182924	0.081845	0.0446707	0.608098	0.0824619
2	368	612	0.22587	0.0112534	0.0005	112337	67.7955	1.4486	0	492.589	0.182924	0.081845	0.0446707	0.608098	0.0824619
2	367	351	0.229188	0.00623473	0.0005	112316	104.873	-14.465	0	1587.91	0.08397	0.163489	0.0892317	0.663296	1.30956e-05
2	328	314	0.245718	0.00511357	0.0005	112763	125.359	6.12031	0	977.34	0.119409	0.127626	0.0696577	0.645233	0.0380749
2	403	314	0.245231	0.00501522	0.0005	112763	125.359	6.12031	0	977.34	0.119409	0.127626	0.0696577	0.645233	0.0380749
2	442	302	0.233078	0.00529267	0.0005	111973	127.158	-28.8051	0	1531.62	0.109667	0.158732	0.0866356	0.644733	0.000231327
2	100	182	0.219128	0.00335497	0.0005	112321	67.8745	-2.40359	0	674.794	0.0834264	0.0913167	0.0498403	0.682278	0.0931392
2	289	661	0.22125	0.0125085	0.0005	111980	69.9118	-3.4153	0	494.674	0.183452	0.0828959	0.0452443	0.607421	0.0809864
2	294	867	0.215556	0.0163937	0.0005	112271	49.158	-3.28044	0	373.351	0.19425	0.0433491	0.0236597	0.609279	0.129462
2	330	865	0.213564	0.0161917	0.0005	112080	51.7794	-6.158	0	355.489	0.198095	0.0339465	0.0185279	0.608736	0.140694
2	214	760	0.214129	0.0148099	0.0005	111793	85.495	-17.2159	0	1340.69	0.163897	0.140706	0.076797	0.607613	0.0109874
2	215	814	0.215982	0.0159694	0.0005	111988	59.3597	-3.94836	0	692.682	0.18213	0.0858212	0.0468409	0.607688	0.0775202
2	556	452	0.22411	0.00814499	0.0005	112243	108.753	5.04788	0	1638.69	0.0980273	0.160993	0.0878696	0.65311	9.85299e-09
2	329	807	0.208845	0.0154804	0.0005	112298	60.4603	-4.68294	0	489.548	0.188336	0.0580106	0.031662	0.610061	0.11193
2	406	446	0.218781	0.00840717	0.0005	112060	103.361	-4.34439	0	1683.43	0.111608	0.158571	0.0865475	0.643273	1.88412e-15
2	290	1279	0.203623	0.0242469	0.0005	112965	50.4734	11.1845	0	475.566	0.161637	0.0734463	0.0400867	0.626649	0.0981814
2	479	491	0.210406	0.00900414	0.0005	111882	113.869	-16.1606	0	1743.65	0.0835191	0.163585	0.089284	0.663612	1.3349e-11
2	253	1378	0.198343	0.0269283	0.0005	111726	68.7279	10.6621	0	1393.51	0.132926	0.154742	0.0844578	0.627848	2.53771e-05
2	64	1062	0.198976	0.0207424	0.0005	112002	86.7665	15.4452	0	1669.9	0.107686	0.159268	0.0869279	0.646118	2.12257e-19
